"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/07","Às¼æ","CO",0.23,0.27,0.3,0.26,0.23,0.26,0.54,0.74,0.6,0.6,0.53,0.47,0.51,0.53,0.49,0.51,0.55,0.89,0.89,0.9,1.01,1.29,0.83,0.56
"2018/11/07","Às¼æ","NOx",14,12,19,22,19,24,41,53,20,16,14,9.5,14,17,20,NA,28,38,38,34,42,50,32,15
"2018/11/07","Às¼æ","O3",13,10,4.7,3.2,3.5,3.4,3.3,3.9,36,55,72,83,88,88,79,NA,66,56,54,48,31,14,27,36
"2018/11/07","Às¼æ","PM10",19,20,16,12,10,13,11,10,28,60,84,96,94,95,75,NA,87,100,134,131,130,129,137,140
"2018/11/07","Às¼æ","SO2",2.3,2,2.2,2.1,2.1,2,2.6,3.2,4.1,4.1,4.1,4.2,5.8,7,5.2,5.2,5.9,5.7,6.4,8.8,8,7.2,6,4.9
"2018/11/08","Às¼æ","CO",0.46,0.36,0.36,0.35,0.3,0.3,0.42,0.6,0.52,0.47,0.45,0.43,0.45,0.37,0.34,0.32,0.38,0.66,0.88,0.99,1.19,1.23,0.79,0.57
"2018/11/08","Às¼æ","NOx",11,6.9,7.7,8,8.1,11,22,30,19,14,11,11,12,11,10,9.7,16,33,59,64,72,75,45,25
"2018/11/08","Às¼æ","O3",40,34,35,39,29,24,14,11,24,39,52,62,66,69,70,74,68,41,11,6.1,3.6,3.3,6.5,8.2
"2018/11/08","Às¼æ","PM10",124,101,87,73,70,55,49,59,71,83,82,85,85,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/08","Às¼æ","SO2",3.8,2.8,2,2.3,1.8,2.1,2.4,2.8,3.5,3.4,3.2,2.8,2.4,2.3,2.4,2.1,2.1,3.6,4.2,5.7,9.7,12,7.1,3.7
"2018/11/09","Às¼æ","CO",0.57,0.33,0.51,0.36,0.26,0.24,0.33,0.53,0.57,0.52,0.52,NA,0.51,0.48,0.46,0.45,0.47,0.49,0.46,0.44,0.45,0.44,0.41,0.37
"2018/11/09","Às¼æ","NOx",31,15,26,19,13,12,14,18,21,18,23,NA,16,17,23,21,33,17,16,15,15,14,13,9.8
"2018/11/09","Às¼æ","O3",20,29,13,17,25,30,20,14,14,19,21,24,31,33,32,31,27,30,29,31,33,36,38,42
"2018/11/09","Às¼æ","PM10",NA,NA,NA,NA,NA,NA,52,40,44,53,58,52,39,35,52,74,136,117,21,34,42,34,30,30
"2018/11/09","Às¼æ","SO2",6.3,4.8,7.1,6.7,7.3,5.8,3.1,1.9,1.6,1.5,1.7,NA,1.9,2,1.7,2.1,2.8,2.1,2.3,2.2,2.3,2,1.8,1.4
"2018/11/10","Às¼æ","CO",0.35,0.34,0.34,0.33,0.33,0.34,0.38,0.43,0.47,0.43,0.47,0.44,0.44,0.38,0.39,0.36,0.4,0.51,0.58,0.52,0.56,0.61,0.71,0.62
"2018/11/10","Às¼æ","NOx",8.6,6.1,6.2,6.3,5.7,7.1,9.1,11,15,15,17,15,16,15,18,19,21,27,31,27,29,31,38,29
"2018/11/10","Às¼æ","O3",43,43,43,43,44,41,39,38,36,36,33,36,37,38,35,29,24,15,9.9,11,8.8,5.5,2.7,3.5
"2018/11/10","Às¼æ","PM10",39,35,36,30,22,21,33,32,38,28,23,18,16,27,30,39,37,37,33,32,26,17,20,27
"2018/11/10","Às¼æ","SO2",3.5,1.8,2.2,2.4,2.4,2.5,3.1,2.6,2.4,2.4,2,2.1,2.1,2.1,2.3,2.6,2.3,2.6,2.7,2.7,3.1,2.8,2.9,3.1
"2018/11/11","Às¼æ","CO",0.55,0.31,0.3,0.23,0.27,0.33,0.41,0.45,0.53,0.65,0.53,0.5,0.43,0.37,0.37,0.37,0.42,0.52,0.47,0.51,0.46,0.56,0.45,0.46
"2018/11/11","Às¼æ","NOx",26,12,13,8.8,7.3,10,13,19,17,15,12,13,12,10,11,13,14,20,16,20,19,23,21,17
"2018/11/11","Às¼æ","O3",6.2,11,9,13,20,19,21,17,27,44,49,49,57,57,55,51,49,40,40,35,36,22,25,15
"2018/11/11","Às¼æ","PM10",29,29,15,21,20,24,33,37,46,48,50,52,45,44,43,40,47,49,63,61,60,60,54,55
"2018/11/11","Às¼æ","SO2",1.2,1.5,1.2,1.1,2,1.5,1.8,1.5,2.2,2.4,2.6,2.1,2.2,2.1,2,2,1.8,1.7,2,2,2.4,3.1,2.4,1.8
"2018/11/12","Às¼æ","CO",0.4,0.36,0.35,0.33,0.3,0.33,0.36,0.49,0.42,0.42,0.48,0.52,0.54,0.4,NA,0.4,0.46,0.63,0.71,0.53,0.52,0.53,0.48,0.42
"2018/11/12","Às¼æ","NOx",14,11,9.7,12,9.2,13,11,16,14,27,29,28,28,21,NA,21,18,21,25,17,16,18,16,14
"2018/11/12","Às¼æ","O3",17,19,21,22,21,21,24,22,28,27,28,34,40,39,43,NA,41,33,25,34,30,27,26,27
"2018/11/12","Às¼æ","PM10",53,57,54,45,38,38,31,37,NA,58,98,100,65,61,NA,53,68,70,63,52,39,38,32,27
"2018/11/12","Às¼æ","SO2",2.2,1.6,1.5,1.5,1.3,1.2,1.2,1.8,1.9,2.2,2.2,2.8,5.4,3.6,NA,2.9,2.7,2.1,2.3,1.8,2,2.7,3.5,2.5
"2018/11/13","Às¼æ","CO",0.36,0.29,0.29,0.31,0.3,0.32,0.34,0.36,0.37,0.33,0.36,0.38,0.33,0.32,0.33,0.31,0.31,0.35,0.31,0.29,0.3,0.28,0.23,0.22
"2018/11/13","Às¼æ","NOx",11,9.3,8.3,11,9.7,14,13,14,17,24,22,26,13,19,20,16,18,15,10,9.3,10,10,8,6
"2018/11/13","Às¼æ","O3",32,33,34,32,35,29,33,36,36,38,40,40,48,44,43,45,43,43,47,45,43,42,47,49
"2018/11/13","Às¼æ","PM10",24,25,25,23,21,17,12,19,20,67,52,83,33,75,111,105,129,33,27,19,24,23,23,25
"2018/11/13","Às¼æ","SO2",2.8,2.4,2.5,3.8,3.1,3.9,1.7,1.6,2.2,3,2.1,2.1,1.6,1.4,1.3,1.5,1.7,1.8,1.2,1.2,1.4,1.5,1.7,1.5
"2018/11/14","Às¼æ","CO",0.23,0.19,0.18,0.18,0.18,0.19,0.24,0.3,0.25,0.24,0.26,0.28,0.27,0.22,0.25,0.24,0.27,0.31,0.31,0.27,0.24,0.22,0.19,0.2
"2018/11/14","Às¼æ","NOx",7.1,7.1,6,5.8,5.3,6.4,10,14,16,17,24,26,15,25,34,29,39,20,15,12,9.8,8.3,7.3,7.2
"2018/11/14","Às¼æ","O3",47,45,46,46,47,45,42,39,41,41,39,41,46,40,36,36,30,33,34,39,43,43,45,43
"2018/11/14","Às¼æ","PM10",21,23,21,19,19,29,31,27,48,53,143,95,42,150,93,186,75,35,35,27,25,28,23,28
"2018/11/14","Às¼æ","SO2",1.4,2.8,2.7,2.7,2.6,2.6,2.7,2.9,2.6,2.5,2.9,3.2,3.2,3.1,3.1,3,3.1,3.1,3,3,2.8,2.7,2.7,2.7
"2018/11/15","Às¼æ","CO",0.17,0.2,0.2,0.2,0.21,0.25,0.36,0.47,0.44,0.56,0.44,0.39,0.37,0.39,0.36,0.34,0.37,0.44,0.66,0.52,0.45,0.46,0.41,0.38
"2018/11/15","Às¼æ","NOx",6.6,6,6,7.8,8.1,11,21,28,35,62,41,22,16,31,21,23,26,25,36,29,23,24,23,20
"2018/11/15","Às¼æ","O3",44,43,42,35,33,29,22,20,25,26,37,55,71,74,65,49,36,28,14,16,18,17,15,16
"2018/11/15","Às¼æ","PM10",27,21,26,28,25,25,30,34,41,153,49,59,39,71,60,51,49,40,51,31,35,30,29,30
"2018/11/15","Às¼æ","SO2",2.7,2.1,2.3,2.1,2.1,2.3,2.5,2.7,3.1,4.1,3.5,3.2,3.3,3.5,4.6,5,5.1,4.1,4.6,4.5,3.8,3.7,3.6,3.5
"2018/11/16","Às¼æ","CO",0.37,0.32,0.31,0.3,0.27,0.29,0.55,0.69,0.78,0.46,0.57,0.7,0.44,0.34,0.32,0.31,0.38,0.54,0.47,0.5,0.56,0.58,0.5,0.35
"2018/11/16","Às¼æ","NOx",17,14,14,15,12,15,38,40,56,54,58,47,24,22,16,17,21,31,30,29,26,27,25,13
"2018/11/16","Às¼æ","O3",17,16,17,15,17,18,11,9.4,11,16,18,48,56,51,54,43,34,21,19,18,20,17,18,31
"2018/11/16","Às¼æ","PM10",27,30,34,29,24,22,51,39,45,55,74,106,61,67,50,37,42,50,44,40,36,40,38,24
"2018/11/16","Às¼æ","SO2",2.5,2.7,2.9,2.6,2.4,2.1,2.8,2.9,3.6,3.8,4.4,7.1,6.4,4.5,3.8,3.5,3.4,3.9,6.8,7.6,5.6,5.3,4.8,3.5
"2018/11/17","Às¼æ","CO",NA,NA,NA,0.32,0.27,0.28,0.31,0.35,0.45,0.57,0.58,0.51,0.44,0.39,0.33,0.36,0.41,0.43,0.53,0.46,0.49,0.53,0.52,0.42
"2018/11/17","Às¼æ","NOx",NA,NA,NA,NA,10,12,15,18,60,56,56,76,34,59,41,44,62,29,29,25,26,28,27,19
"2018/11/17","Às¼æ","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,27,24,20,22,14,17,14,9.6,10,16
"2018/11/17","Às¼æ","PM10",NA,NA,NA,NA,NA,10,15,18,35,39,31,33,24,50,32,23,45,19,25,16,17,18,18,15
"2018/11/17","Às¼æ","SO2",NA,NA,NA,2.7,2.3,2.2,1.9,2.2,2.7,2.2,1.9,2,1.5,1.6,2.7,3,3.1,3.1,3,2.9,2.9,3.2,3.2,2.7
"2018/11/18","Às¼æ","CO",0.36,0.29,0.29,0.32,0.3,0.29,0.32,0.41,0.45,0.41,0.44,0.4,0.29,0.3,0.35,0.34,0.33,0.36,0.35,0.33,0.32,0.33,0.3,0.24
"2018/11/18","Às¼æ","NOx",16,11,9.7,14,13,10,12,18,18,18,18,11,7.8,6.7,10,12,14,14,13,13,12,13,12,8.3
"2018/11/18","Às¼æ","O3",18,18,16,8.7,6.5,4.7,4.1,5.3,10,14,23,32,37,42,48,47,39,38,35,32,31,29,28,30
"2018/11/18","Às¼æ","PM10",16,10,15,20,14,15,11,18,11,19,18,18,15,19,33,41,48,48,63,50,52,48,42,37
"2018/11/18","Às¼æ","SO2",4.1,1.6,1.5,1.2,1.4,1.3,1.1,1.4,1.4,1.6,1.6,1.6,1.2,1.1,1.8,1.7,1.5,1.5,1.8,1.4,1.4,1.3,1.1,1.2
"2018/11/19","Às¼æ","CO",0.22,0.23,0.23,0.2,0.2,0.22,0.28,0.37,0.38,0.42,0.37,0.36,0.38,0.42,0.38,0.37,0.33,0.37,0.38,0.39,0.4,0.38,0.34,0.32
"2018/11/19","Às¼æ","NOx",6.2,4.8,5.1,4,5,6,12,17,23,34,39,32,20,46,41,27,16,13,15,12,12,10,8.5,6.1
"2018/11/19","Às¼æ","O3",34,36,33,36,35,32,30,27,28,22,23,24,26,NA,NA,30,30,33,31,35,34,35,37,40
"2018/11/19","Às¼æ","PM10",NA,4,11,7,7,8,7,9,15,15,19,27,14,33,46,26,NA,NA,17,17,18,18,18,16
"2018/11/19","Às¼æ","SO2",1.9,1.6,1.4,1.4,1.3,1.2,1.4,1.6,1.6,1.9,2.2,2.2,2.2,3,2.4,2,1.5,1.7,2.3,1.8,1.7,1.5,1.6,1.5
"2018/11/20","Às¼æ","CO",0.32,0.29,0.29,0.29,0.3,0.32,0.36,0.46,0.47,0.42,0.41,0.41,0.37,0.34,0.36,0.39,0.42,0.51,0.56,0.6,0.65,0.68,0.64,0.61
"2018/11/20","Às¼æ","NOx",5.7,6,5.8,4.8,4.8,6.1,9.9,16,24,19,17,14,12,12,19,23,27,22,25,25,26,28,29,29
"2018/11/20","Às¼æ","O3",40,42,42,44,43,42,39,34,34,38,42,45,46,45,43,39,34,31,28,26,23,20,16,12
"2018/11/20","Às¼æ","PM10",20,22,22,18,18,18,17,23,31,29,27,27,21,24,26,32,33,27,30,30,24,28,28,24
"2018/11/20","Às¼æ","SO2",2.5,2.2,2,1.8,1.8,1.7,1.7,2,2.3,2.3,2.3,2.3,2.1,2.2,2.3,2.3,2.4,2.5,2.8,2.7,2.8,3.2,3.3,3.2
"2018/11/21","Às¼æ","CO",0.43,0.37,0.4,0.48,0.36,0.42,0.53,0.62,0.43,0.32,0.38,0.57,0.46,0.29,0.33,0.39,0.55,0.65,0.67,0.6,0.52,0.43,0.34,0.26
"2018/11/21","Às¼æ","NOx",18,12,16,17,13,16,20,26,20,18,22,19,15,7.7,11,16,52,35,32,26,21,16,12,6.8
"2018/11/21","Às¼æ","O3",15,27,22,26,21,17,16,15,25,31,42,53,65,63,63,64,42,35,30,34,39,40,39,41
"2018/11/21","Às¼æ","PM10",22,42,44,72,54,67,71,77,53,32,38,60,57,36,42,58,69,72,70,61,47,35,34,18
"2018/11/21","Às¼æ","SO2",1.5,2.2,2.2,2.8,2.1,2.5,2.5,2.4,2,1.5,1.7,2.6,2.8,1.3,1.5,2.3,3.7,4.7,4.8,4.4,3.9,3,2.1,1.6
"2018/11/22","Às¼æ","CO",0.28,0.33,0.38,0.43,0.43,0.41,0.47,0.57,0.54,0.57,0.47,0.44,0.47,0.43,0.42,0.32,0.31,0.32,0.31,0.26,0.24,0.24,0.21,0.18
"2018/11/22","Às¼æ","NOx",7.1,5.8,5.8,6,6.6,7,15,20,24,48,40,36,22,29,37,17,13,13,11,8.8,7.5,9.2,7.7,6.8
"2018/11/22","Às¼æ","O3",38,35,30,25,24,31,23,20,18,14,23,29,29,30,29,40,41,40,40,42,44,41,42,45
"2018/11/22","Às¼æ","PM10",20,12,9,13,17,20,23,19,23,25,27,29,31,33,38,30,26,27,26,24,14,15,13,21
"2018/11/22","Às¼æ","SO2",2,2.1,2,2.1,2,2.2,2.2,2.3,2.7,3.3,3,2.5,3.3,2.8,3.4,2.3,2.5,2.5,2.7,2.2,2,2.2,2,2.2
"2018/11/23","Às¼æ","CO",0.18,0.16,0.15,0.15,0.16,0.16,0.2,0.3,0.35,0.28,0.32,0.28,0.28,0.27,0.24,0.24,0.23,0.24,0.24,0.22,0.27,0.28,0.25,0.21
"2018/11/23","Às¼æ","NOx",6.2,4.3,4.2,4.2,4.5,6.1,10,16,33,28,33,25,25,26,19,16,13,9.9,10,10,13,14,12,8.8
"2018/11/23","Às¼æ","O3",46,47,46,46,45,42,38,34,27,29,27,30,31,32,33,33,35,37,36,35,30,29,30,34
"2018/11/23","Às¼æ","PM10",26,22,16,13,13,10,9,20,29,24,24,20,25,27,25,15,20,19,12,12,14,15,10,8
"2018/11/23","Às¼æ","SO2",2,2.4,2.1,2.1,2.3,2.2,2.2,2.3,2.9,2.6,3,3.2,3.7,3.7,3.4,3.3,2.5,2.2,2.3,2.5,2.7,2.8,2.6,2.9
"2018/11/24","Às¼æ","CO",0.18,0.19,0.19,0.21,0.19,0.22,0.28,0.33,0.34,0.32,0.31,0.3,0.31,0.28,0.25,0.27,0.28,0.3,0.31,0.34,0.38,0.39,0.33,0.32
"2018/11/24","Às¼æ","NOx",7.8,6.4,6.1,8.9,7,8.4,12,13,14,12,10,10,11,9.8,9.6,10,11,13,13,14,15,16,13,14
"2018/11/24","Às¼æ","O3",35,37,34,31,34,31,30,30,33,36,38,40,40,40,39,37,35,32,32,31,28,27,28,28
"2018/11/24","Às¼æ","PM10",16,10,9,11,11,10,9,9,9,11,11,17,18,13,18,16,19,17,19,23,31,26,26,24
"2018/11/24","Às¼æ","SO2",2.9,2.4,2.3,2.4,2.4,2.3,2.5,2.6,2.9,2.7,2.5,2.4,2.6,2.6,2.7,2.7,2.8,2.7,2.9,2.7,3.4,3,2.8,2.5
"2018/11/25","Às¼æ","CO",0.26,0.19,0.2,0.21,0.2,0.36,0.43,0.41,0.41,0.34,0.3,0.35,0.35,0.35,0.51,0.56,0.7,0.82,0.66,0.55,0.51,0.41,0.44,0.35
"2018/11/25","Às¼æ","NOx",10,7.7,7.8,9,8.7,18,24,27,19,16,10,12,11,11,19,21,28,31,30,18,20,16,18,14
"2018/11/25","Às¼æ","O3",34,37,32,29,31,20,16,18,28,32,38,45,53,56,51,56,47,35,27,39,29,28,22,20
"2018/11/25","Às¼æ","PM10",16,13,17,16,19,27,24,21,25,22,17,23,20,35,42,73,77,87,88,74,65,49,40,32
"2018/11/25","Às¼æ","SO2",2.3,1.6,1.5,1.6,1.6,1.7,2.1,2.2,2.2,2.1,1.8,1.8,1.8,2.2,3.4,5.3,4.3,4.4,4,4,3.8,3.1,2.7,2.3
"2018/11/26","Às¼æ","CO",0.24,0.21,0.23,0.16,0.14,0.13,0.18,0.47,0.36,0.31,0.29,0.29,0.32,0.37,0.34,0.34,0.47,0.55,0.58,0.46,0.41,0.26,0.25,0.17
"2018/11/26","Às¼æ","NOx",7.5,8.6,11,6.4,6.5,8.5,18,33,33,25,23,26,26,32,31,39,41,42,38,26,24,13,12,8.4
"2018/11/26","Às¼æ","O3",22,21,16,27,24,19,18,15,16,21,23,24,24,24,26,25,14,9.7,12,18,20,31,30,34
"2018/11/26","Às¼æ","PM10",19,NA,25,15,13,10,9,8,9,7,12,12,17,21,30,36,42,34,37,26,25,14,14,16
"2018/11/26","Às¼æ","SO2",2.1,2.1,2.1,1.9,1.8,1.8,1.8,2.1,2.4,2.5,2.3,2.6,3.3,4.3,4,5.2,4.4,5,5.1,3.9,3.7,3.4,4.1,2.9
"2018/11/27","Às¼æ","CO",0.14,0.17,0.17,0.19,0.21,0.26,0.26,0.31,0.27,0.25,0.25,0.22,0.24,0.22,0.22,0.29,0.31,0.3,0.3,0.29,0.26,0.2,0.19,0.18
"2018/11/27","Às¼æ","NOx",5.5,6.1,6.3,7.4,7.6,8.8,10,12,16,22,27,17,12,19,17,31,24,13,16,15,12,7.3,7.6,7.2
"2018/11/27","Às¼æ","O3",36,34,34,31,31,33,32,33,35,34,34,40,42,39,39,30,32,39,36,36,40,46,44,44
"2018/11/27","Às¼æ","PM10",23,19,21,27,32,27,26,29,29,34,33,30,28,36,29,37,38,27,28,29,28,21,26,25
"2018/11/27","Às¼æ","SO2",2.5,2.6,2.6,2.8,3,2.9,2,1.9,2.4,2.4,3,2.9,2.3,2.6,2.5,2.6,2.9,2.9,3,2.7,2.7,2.6,2.4,2.5
"2018/11/28","Às¼æ","CO",0.15,0.13,0.13,0.13,0.14,0.17,0.31,0.5,0.49,0.44,0.31,0.41,0.51,0.37,0.33,0.33,0.39,0.37,0.34,0.32,0.28,0.29,0.24,0.2
"2018/11/28","Às¼æ","NOx",5.1,6,6.9,7.4,8.1,12,23,30,35,63,41,56,35,45,51,37,49,21,20,17,13,14,9.9,8
"2018/11/28","Às¼æ","O3",49,45,43,41,38,33,23,18,20,19,28,25,22,28,29,29,24,36,37,41,45,46,51,53
"2018/11/28","Às¼æ","PM10",21,17,20,18,16,23,26,29,32,47,36,41,43,51,44,37,50,42,36,40,41,44,33,34
"2018/11/28","Às¼æ","SO2",2.5,3,2.9,2.8,2.5,2.9,3.2,4.5,4.8,4.5,4.1,4.5,4.6,4.1,4.1,4.3,4.6,4.2,4.7,5,4.1,3.7,3.5,3.2
"2018/11/29","Às¼æ","CO",0.2,0.23,0.22,0.2,0.21,0.22,0.26,0.34,0.35,0.35,NA,NA,0.28,0.31,NA,0.34,0.35,0.38,0.41,0.42,0.38,0.34,0.3,0.28
"2018/11/29","Às¼æ","NOx",7.8,5.6,5.5,5.1,5.7,6.6,11,16,24,23,22,31,NA,NA,NA,22,23,19,19,18,14,12,9.4,8.6
"2018/11/29","Às¼æ","O3",54,54,52,51,48,46,42,39,37,43,45,42,NA,NA,NA,44,39,39,38,40,44,48,50,51
"2018/11/29","Às¼æ","PM10",31,34,36,27,28,27,33,32,42,45,36,66,NA,70,51,48,54,38,38,36,39,48,44,49
"2018/11/29","Às¼æ","SO2",2.6,2.5,2.5,2.2,2.5,2.5,2.4,2.4,2.5,2.5,NA,NA,2.1,2.5,NA,3.1,2.1,1.9,2,2.1,1.9,1.9,1.5,1.8
"2018/11/30","Às¼æ","CO",0.26,0.25,0.24,0.23,0.25,0.27,0.5,0.62,0.47,0.41,0.33,0.31,0.32,0.31,NA,0.46,0.52,0.81,0.84,0.94,1.08,0.7,0.79,0.51
"2018/11/30","Às¼æ","NOx",7.8,7,6.8,8.8,8.8,13,30,35,29,31,33,14,13,13,NA,NA,32,48,62,61,81,45,46,27
"2018/11/30","Às¼æ","O3",51,52,51,47,45,37,24,23,31,35,38,52,67,78,88,NA,30,12,5.2,5.6,6.1,8.4,7.9,13
"2018/11/30","Às¼æ","PM10",56,53,52,54,46,50,53,52,43,51,41,36,40,44,45,54,62,76,66,62,60,47,45,39
"2018/11/30","Às¼æ","SO2",0.8,2.5,2.3,2.1,2.2,2.2,2.6,3.1,3.2,3.2,3.2,2.8,3.3,3.4,NA,4,3.8,5,4.9,5,5.5,4.7,4.3,4.2
"2018/12/01","Às¼æ","CO",0.31,0.25,0.31,0.38,0.4,0.39,0.52,0.32,0.26,0.29,0.37,0.37,0.5,0.52,0.41,0.47,0.52,0.55,0.59,0.47,0.62,0.7,0.53,0.5
"2018/12/01","Às¼æ","NOx",14,11,12,13,12,17,32,19,NA,10,12,12,17,17,13,21,28,26,27,25,35,40,24,21
"2018/12/01","Às¼æ","O3",22,28,40,38,36,17,8.3,16,25,30,50,61,82,104,101,90,77,69,47,30,14,7.5,18,16
"2018/12/01","Às¼æ","PM10",31,34,77,105,108,68,68,23,31,26,49,43,72,97,67,93,112,129,94,76,67,77,60,57
"2018/12/01","Às¼æ","SO2",2.6,1.5,3.1,4,3.5,2.2,2.2,1.7,1.6,1.4,2.4,2.5,4.5,5.3,3.6,5.4,6.2,7.1,4.7,4.2,3.4,3.4,3,2.3
"2018/12/02","Às¼æ","CO",0.48,0.35,0.3,0.22,0.23,0.28,0.4,0.42,0.32,0.32,0.35,0.35,0.38,0.34,0.29,0.35,0.48,0.67,0.69,0.49,0.56,0.5,0.43,0.44
"2018/12/02","Às¼æ","NOx",16,12,11,8.6,11,13,23,23,14,13,16,14,13,12,9.7,11,16,23,27,19,26,20,17,15
"2018/12/02","Às¼æ","O3",19,21,28,23,16,12,6.8,14,21,28,36,50,68,82,83,75,68,51,42,49,33,39,43,35
"2018/12/02","Às¼æ","PM10",48,NA,33,24,21,16,21,24,14,18,22,27,40,41,40,50,81,100,100,93,104,84,92,71
"2018/12/02","Às¼æ","SO2",1.9,1.9,2,1.3,1.1,1.4,1.3,1.4,1.3,1.3,1.2,1.8,2.6,2.6,2.1,2.3,3.6,3.6,4.2,4.5,4.4,4.2,4,3
"2018/12/03","Às¼æ","CO",0.26,0.22,0.35,0.25,0.26,0.21,0.39,0.67,0.39,0.32,0.28,0.27,0.35,0.45,0.35,0.42,0.41,0.76,1.12,1.38,0.86,0.59,0.49,0.44
"2018/12/03","Às¼æ","NOx",8.4,6.6,13,9.9,13,12,27,47,23,23,29,14,21,24,21,29,32,44,68,89,51,33,30,29
"2018/12/03","Às¼æ","O3",35,35,29,25,19,19,8.9,9.4,22,25,31,49,56,78,67,42,37,21,6.4,4.1,8.8,13,11,11
"2018/12/03","Às¼æ","PM10",NA,20,66,37,33,16,17,19,19,27,27,23,34,56,72,60,69,89,103,108,70,NA,46,47
"2018/12/03","Às¼æ","SO2",2.4,2.5,3.9,3.3,2.6,2.3,2.4,3.2,3.1,2.8,3.1,3.3,4.2,4.8,5,6.6,6.2,5.7,6.3,7.1,6.3,5.5,5.3,5
"2018/12/04","Às¼æ","CO",0.34,0.35,0.33,0.23,0.25,0.22,0.39,0.71,0.48,0.37,0.28,0.27,0.26,0.21,0.23,0.29,0.38,0.76,1.2,0.7,0.55,0.43,0.32,0.48
"2018/12/04","Às¼æ","NOx",20,20,19,11,18,14,30,48,36,23,9.5,8.2,8.1,6.6,9.3,12,18,46,75,46,29,23,17,16
"2018/12/04","Às¼æ","O3",18,17,17,21,13,18,9,8.6,17,27,32,31,39,44,37,30,20,6.1,4.8,12,23,29,33,26
"2018/12/04","Às¼æ","PM10",35,37,30,15,17,NA,16,21,25,21,20,17,16,NA,13,15,24,49,81,51,67,64,70,65
"2018/12/04","Às¼æ","SO2",4,3.6,3.1,2.3,1.9,1.8,1.7,2.5,2.8,2.6,2.1,2.1,2,2,2,1.9,2,4.8,6.1,7.5,7,8.6,9.4,6.3
"2018/12/05","Às¼æ","CO",0.64,0.55,0.47,0.4,0.37,0.34,0.35,0.41,0.38,0.39,0.4,0.41,0.42,0.37,0.38,0.38,0.4,0.45,0.51,0.46,0.47,0.43,0.44,0.47
"2018/12/05","Às¼æ","NOx",17,9,8.8,7.1,7.7,7.5,9.6,15,15,16,16,17,15,14,16,18,19,19,20,18,18,17,17,19
"2018/12/05","Às¼æ","O3",25,36,35,37,36,38,37,35,37,39,37,36,37,37,35,33,31,30,27,30,29,28,25,22
"2018/12/05","Às¼æ","PM10",52,35,35,36,36,38,32,30,26,37,32,33,31,32,31,32,33,31,24,27,31,24,23,18
"2018/12/05","Às¼æ","SO2",5.5,2.9,2.5,2.3,2.3,1.8,1.3,1.9,2.7,2.7,3.7,2.8,2.1,2,2.2,2.1,1.9,1.8,2,2,2.1,1.9,2.1,2
"2018/12/06","Às¼æ","CO",0.44,0.45,0.47,0.45,0.42,0.49,0.54,1.04,0.68,0.41,0.44,0.48,0.74,0.59,0.56,0.45,0.39,0.53,0.56,0.39,0.38,0.35,0.3,0.25
"2018/12/06","Às¼æ","NOx",22,19,18,31,22,35,32,59,36,22,23,24,32,34,33,28,17,21,23,16,17,16,11,8.7
"2018/12/06","Às¼æ","O3",18,17,13,5,7.3,2.2,3.9,4.1,8.3,14,17,34,63,56,44,37,39,30,22,26,23,27,32,35
"2018/12/06","Às¼æ","PM10",26,27,28,27,28,30,25,29,19,13,22,30,57,58,58,68,81,82,54,21,25,26,29,18
"2018/12/06","Às¼æ","SO2",2.5,2.6,2.3,2.3,2.2,2.5,2.4,3.2,3.3,2.7,2.9,3.7,4.9,5.9,5.5,5.6,3.6,2.5,2.5,3.1,4.7,5.2,2.9,2.1
"2018/12/07","Às¼æ","CO",0.23,0.17,0.19,0.19,0.18,0.18,0.2,0.25,0.24,0.23,0.23,0.24,0.23,0.23,0.24,0.28,0.29,0.34,0.32,0.32,0.3,0.29,0.26,0.26
"2018/12/07","Às¼æ","NOx",7.6,6.1,6.4,6.1,5.6,5.4,8.3,11,12,11,15,14,12,13,14,16,18,18,18,16,12,13,9.1,7.6
"2018/12/07","Às¼æ","O3",36,37,36,37,38,39,37,35,34,37,36,36,38,37,36,32,29,28,27,29,32,32,38,34
"2018/12/07","Às¼æ","PM10",13,6,6,8,8,8,9,8,7,9,16,20,16,18,9,14,15,13,14,14,9,10,9,7
"2018/12/07","Às¼æ","SO2",2.3,1.7,1.7,2.1,1.6,1.5,1.4,1.5,1.5,1.5,2.4,2.8,2,2.1,2,3,3.4,3.8,4.5,3.9,2.4,3,1.8,1.4
"2018/12/08","Às¼æ","CO",0.27,0.23,0.22,0.21,0.2,0.21,0.22,0.25,0.26,0.25,0.27,0.27,0.27,0.23,0.24,0.23,0.24,0.26,0.24,0.22,0.22,0.2,0.19,0.19
"2018/12/08","Às¼æ","NOx",7.1,5.9,4.7,5,5,5.8,7.1,9.9,12,12,13,12,11,10,11,11,11,11,11,9,8.5,7.6,6.8,6.6
"2018/12/08","Às¼æ","O3",34,34,35,34,35,34,33,32,32,33,33,35,36,36,34,34,32,30,31,32,33,34,33,33
"2018/12/08","Às¼æ","PM10",11,8,5,5,4,4,4,4,11,14,14,18,19,17,14,16,16,10,7,8,8,7,7,5
