"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/26","©yÄõ","PM10",34,33,30,29,32,27,23,28,32,32,34,41,53,55,48,52,58,58,61,50,40,48,41,41
"2018/10/26","©yÄõ","SO2",1.5,1.2,1,1,0.8,0.8,1,1.1,1,1.1,1.3,1.6,1.9,2.9,2.6,2.4,2.4,2.3,2,1.4,1.6,1,1,0.9
"2018/10/27","©yÄõ","CO",0.38,0.43,0.45,0.43,0.44,0.45,0.47,0.56,0.54,0.54,0.44,0.4,0.39,0.4,0.38,0.34,0.32,0.3,0.28,0.3,0.29,0.26,0.25,0.23
"2018/10/27","©yÄõ","NOx",2.5,1.5,1.7,1.9,1.8,2.2,2.9,6.6,7.5,8.3,6.4,6,4.7,4.6,4.7,4.2,4.6,4.1,4.6,6.4,5.9,4.3,2.8,1.9
"2018/10/27","©yÄõ","O3",46,46,48,47,53,44,40,41,52,54,58,63,66,68,71,70,68,64,56,47,44,44,46,46
"2018/10/27","©yÄõ","PM10",42,36,36,31,37,48,50,57,74,83,83,75,76,84,88,86,83,74,65,59,51,42,41,43
"2018/10/27","©yÄõ","SO2",1.5,1.7,1.6,1.6,1.6,1.5,1.5,1.7,2.4,2.6,2.5,2.4,2.1,2.2,2.1,2,2.1,2,1.8,1.7,1.7,1.5,1.5,1.4
"2018/10/28","©yÄõ","CO",0.21,0.15,0.15,0.15,0.15,0.15,0.18,0.19,0.18,0.18,0.21,0.22,0.24,0.23,0.24,0.26,0.29,0.32,0.38,0.3,0.33,0.31,0.24,0.2
"2018/10/28","©yÄõ","NOx",1.5,1.5,1.4,1.3,0.9,0.9,1.7,2.5,3.6,3.2,3,3.7,4.3,4.6,4.9,5.5,5.6,7.1,9.4,7.1,8,7.2,5.1,3.2
"2018/10/28","©yÄõ","O3",43,43,42,42,43,44,43,41,39,51,58,61,63,66,66,71,74,69,52,48,43,44,47,46
"2018/10/28","©yÄõ","PM10",38,35,35,35,37,37,37,36,35,41,53,59,61,64,62,66,77,73,70,63,53,52,44,40
"2018/10/28","©yÄõ","SO2",1.6,1.4,1.2,1.2,1.1,1.2,1.3,1.2,1.3,1.5,1.7,1.7,1.7,1.8,1.8,1.9,2.2,2.3,2,1.6,1.7,1.8,1.7,1.5
"2018/10/29","©yÄõ","CO",0.18,0.15,0.15,0.12,0.14,0.16,0.19,0.26,0.22,0.19,0.23,0.24,0.24,0.22,0.22,0.23,0.29,0.41,0.47,0.35,0.28,0.24,0.2,0.17
"2018/10/29","©yÄõ","NOx",2.3,0.7,1.1,0.6,0.8,1.2,2,5.3,6.3,3.7,3.7,4,3.8,3.5,3.5,4.3,6.5,11,13,9.7,7,4.2,2.5,1.6
"2018/10/29","©yÄõ","O3",49,42,41,39,41,45,46,42,39,61,71,72,72,73,73,75,71,60,46,49,51,56,59,61
"2018/10/29","©yÄõ","PM10",42,34,23,19,20,22,27,32,32,36,42,46,46,45,47,49,50,47,46,44,39,34,32,34
"2018/10/29","©yÄõ","SO2",1.7,1.7,1.6,1.4,1.4,1.4,1.6,1.7,1.7,2.2,2.5,2.4,2.3,2.2,2.2,2.5,2.4,2.5,2.4,2.4,2.5,2.4,2.4,2.3
"2018/10/30","©yÄõ","CO",0.16,0.18,0.17,0.16,0.16,0.17,0.19,0.28,0.31,0.33,0.34,0.32,0.32,0.28,0.29,0.3,0.31,0.51,0.33,0.26,0.24,0.3,0.35,0.21
"2018/10/30","©yÄõ","NOx",1,1.8,1.3,1.5,1.8,2.3,3.3,6.6,10,12,11,7.5,8.6,6.9,8.6,11,8.3,17,10,5.7,4.3,5.6,8.8,3.9
"2018/10/30","©yÄõ","O3",61,58,56,54,52,50,46,42,37,39,58,75,66,63,58,53,60,45,46,55,55,50,43,55
"2018/10/30","©yÄõ","PM10",36,32,31,31,28,30,28,29,40,51,54,58,59,52,52,54,47,45,47,41,31,27,28,27
"2018/10/30","©yÄõ","SO2",2.2,1.9,1.8,1.7,1.6,1.7,1.5,1.6,1.8,2,2.4,2.5,2.7,2.4,2.5,2.5,2.3,2.5,2.4,2.3,2.1,2.1,2.3,2.1
"2018/10/31","©yÄõ","CO",0.19,0.19,0.2,0.2,0.2,0.2,0.21,0.27,0.37,0.34,0.3,0.3,0.32,0.22,0.21,0.23,0.24,0.28,0.37,0.27,0.3,0.32,0.25,0.21
"2018/10/31","©yÄõ","NOx",2.3,1.4,1.4,1.9,1.8,2.2,2.5,5,8.2,8.5,7.5,7.8,7.7,4.9,5,5.1,6,7,11,6.6,6.7,7.5,3.9,2
"2018/10/31","©yÄõ","O3",65,66,75,72,69,62,63,58,58,55,55,53,52,NA,51,49,47,46,42,43,48,52,56,58
"2018/10/31","©yÄõ","PM10",25,18,15,20,21,21,18,19,22,20,17,14,16,NA,22,21,17,11,13,15,14,16,19,19
"2018/10/31","©yÄõ","SO2",1.4,2.3,2.1,2,2,2,1.9,1.8,2.1,2.4,2.2,2.5,2.4,NA,2.2,2.1,2.2,2.1,2.1,2.2,2.2,2.2,2.3,2.2
"2018/11/01","©yÄõ","CO",0.21,0.18,0.18,0.19,0.2,0.21,0.22,0.31,0.37,0.28,0.26,0.28,0.29,0.25,0.28,0.27,0.38,0.42,0.32,0.29,0.2,0.2,0.18,0.17
"2018/11/01","©yÄõ","NOx",1.7,1.9,1.9,1.8,1.7,2,3,9,10,8,7.3,8.1,8.4,7.1,9.1,9.9,12,15,10,9,4.6,4.2,2.8,2
"2018/11/01","©yÄõ","O3",57,55,56,54,59,59,57,48,47,50,52,49,47,48,44,41,38,35,38,40,45,43,43,43
"2018/11/01","©yÄõ","PM10",23,21,13,13,16,17,20,23,24,26,25,24,24,28,26,21,24,22,18,20,22,19,13,15
"2018/11/01","©yÄõ","SO2",2.5,1.4,1.2,1.3,1.2,1.1,1.2,1.1,1.2,1.3,1.3,1.4,1.5,1.4,1.5,1.7,1.8,1.9,1.9,1.9,1.8,1.8,1.7,1.6
"2018/11/02","©yÄõ","CO",0.16,0.18,0.18,0.18,0.18,0.19,0.23,0.28,0.45,0.34,0.31,0.3,0.32,0.35,0.27,0.24,0.3,0.55,0.32,0.28,0.32,0.44,0.26,0.2
"2018/11/02","©yÄõ","NOx",2,1.4,1.4,1.4,1.5,1.6,4,7.4,14,11,12,7.5,9.3,12,7.9,5,7.3,18,9.5,7.3,9.9,15,6.1,3
"2018/11/02","©yÄõ","O3",41,39,37,37,34,37,32,23,26,31,30,36,34,32,35,36,34,25,35,35,30,24,33,36
"2018/11/02","©yÄõ","PM10",19,14,12,13,13,11,13,15,18,17,15,20,21,25,25,17,18,23,22,18,21,25,20,16
"2018/11/02","©yÄõ","SO2",1.6,1.6,1.5,1.5,1.4,1.4,1.4,1.4,1.7,1.8,2,1.9,2,2.2,2.2,2,2,2.2,2.2,2.1,2.2,2.3,2.3,2.4
"2018/11/03","©yÄõ","CO",0.18,0.17,0.17,0.18,0.17,0.17,0.3,0.56,0.54,0.35,0.25,0.26,0.32,0.24,NA,0.23,0.29,0.35,0.41,0.38,0.37,0.65,0.69,0.52
"2018/11/03","©yÄõ","NOx",1.7,1,0.9,0.9,0.5,0.8,5.2,20,19,11,8.4,5.7,14,8.2,3.7,5.9,34,37,29,39,34,35,22,13
"2018/11/03","©yÄõ","O3",36,36,35,34,33,32,22,6.8,9.8,22,29,39,36,37,38,36,27,20,15,12,16,5.9,2.7,4.4
"2018/11/03","©yÄõ","PM10",10,7,12,11,6,8,10,10,15,17,18,18,18,25,31,28,60,78,47,35,36,31,28,32
"2018/11/03","©yÄõ","SO2",1.7,1.6,1.6,1.5,1.4,1.3,1.3,1.7,2,2.2,2.3,2.5,2.3,2.2,2.2,2.6,3,3.3,3,3.1,3.4,3.5,3.8,4
"2018/11/04","©yÄõ","CO",0.3,0.4,0.24,0.23,0.24,0.31,0.32,0.32,0.42,0.46,0.33,0.21,0.22,0.18,0.19,0.19,0.2,0.26,0.2,0.16,0.16,0.19,0.29,0.31
"2018/11/04","©yÄõ","NOx",6,9.4,5.6,4.5,4.7,6.4,7,6.6,17,39,12,4.3,4.6,3.6,4.2,4.3,4.5,5.1,4.9,3,2.3,3.3,7.2,8.3
"2018/11/04","©yÄõ","O3",8.9,4.5,7.3,6.6,5.1,3.6,3,6.8,10,14,30,37,37,38,36,34,33,31,30,33,31,28,15,12
"2018/11/04","©yÄõ","PM10",27,22,24,26,25,23,26,26,27,33,57,50,25,25,29,27,19,20,23,20,16,13,16,21
"2018/11/04","©yÄõ","SO2",2.1,1.9,1.7,1.5,1.2,1.2,1.1,0.9,1.1,1.7,1.4,1.3,1.2,1,1,0.8,0.7,0.5,0.3,0.2,0.2,0.1,0.1,0.3
"2018/11/05","©yÄõ","CO",0.24,0.11,0.09,0.1,0.1,0.1,0.14,0.36,0.38,0.2,0.16,0.16,0.17,0.16,0.15,0.18,0.22,0.22,0.17,0.29,0.15,0.15,0.13,0.14
"2018/11/05","©yÄõ","NOx",5.5,3.4,2.1,1.9,2,2.2,3.5,14,16,9.1,7.5,5.3,4.9,5.9,5.6,6.3,6.3,10,5.7,9.6,5.9,4.4,4.1,3.6
"2018/11/05","©yÄõ","O3",16,34,34,29,28,25,20,15,18,25,27,38,37,36,35,33,29,22,28,22,24,30,30,30
"2018/11/05","©yÄõ","PM10",22,19,15,13,11,12,10,7,10,16,17,14,12,9,9,17,21,17,17,16,12,14,16,15
"2018/11/05","©yÄõ","SO2",1.9,1.3,1.1,1,0.9,0.8,0.8,1,1.3,1.3,1.2,1.2,1.1,1,1.1,1,1.1,1.1,1,1.1,1.2,1.1,1,1
"2018/11/06","©yÄõ","CO",0.1,0.1,0.1,0.11,0.12,0.13,0.15,0.29,0.42,0.52,0.38,0.34,0.23,0.17,0.18,0.16,0.24,0.33,0.44,0.31,0.25,0.28,0.2,0.14
"2018/11/06","©yÄõ","NOx",3.2,1.6,0.7,1.6,1.8,1.7,2.8,8,12,13,7.1,9.2,6.8,4.6,4.8,4.8,6,9.3,11,9.6,7.3,7.9,5,3.5
"2018/11/06","©yÄõ","O3",28,22,20,21,31,34,29,24,22,23,31,34,37,37,32,32,29,26,23,22,19,24,26,27
"2018/11/06","©yÄõ","PM10",16,13,16,16,12,9,11,11,12,22,25,19,21,30,27,17,14,16,15,11,11,15,17,12
"2018/11/06","©yÄõ","SO2",0.9,1.7,1.6,1.6,1.5,1.4,1.5,1.6,2,2.8,2.5,2.5,2.3,2.3,2.1,2.2,2.3,2.1,2.2,2.3,2.3,2.4,2.3,2.3
"2018/11/07","©yÄõ","CO",0.14,0.17,0.15,0.15,0.15,0.18,0.23,0.46,0.27,0.27,0.25,0.29,0.25,0.22,0.21,0.25,0.26,0.33,0.4,0.4,0.44,0.3,0.39,0.47
"2018/11/07","©yÄõ","NOx",3,2.3,1.7,1.1,1.4,2.5,2.9,10,5.2,7.1,5.8,7.7,4.5,3.2,2.7,3.5,4.7,6.7,11,11,11,7.6,9.7,16
"2018/11/07","©yÄõ","O3",24,23,22,20,19,11,8.6,7.9,14,22,24,26,29,28,30,30,23,20,13,10,9,12,4.9,2.4
"2018/11/07","©yÄõ","PM10",12,14,10,14,19,20,19,21,19,15,21,33,34,21,14,17,21,21,21,25,27,23,25,23
"2018/11/07","©yÄõ","SO2",1.9,1.6,1.5,1.5,1.3,1.2,1.2,1.4,1.4,1.7,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.5,1.7,2,2.1,2.1,2.3,2.7
"2018/11/08","©yÄõ","CO",0.29,0.15,0.14,0.14,0.16,0.16,0.27,0.46,0.44,0.27,0.21,0.19,NA,NA,NA,0.07,0.11,0.17,0.21,0.22,0.26,0.34,0.29,0.19
"2018/11/08","©yÄõ","NOx",9.7,6.4,5.2,5.3,4.8,4.6,6.9,12,14,13,8.1,7.7,6.6,4,4,4.2,4.5,5.9,7.3,7.9,9.3,9,8.2,6
"2018/11/08","©yÄõ","O3",10,12,11,7.9,6.3,5.8,4.8,7.5,15,17,25,24,27,30,30,31,30,27,21,14,12,13,12,11
"2018/11/08","©yÄõ","PM10",22,24,24,21,21,22,21,23,28,40,38,26,27,30,33,29,25,23,22,28,30,26,24,26
"2018/11/08","©yÄõ","SO2",2.1,2.2,2.3,1.9,1.7,1.6,1.7,1.9,2.5,2.6,2.4,2.4,2.2,1.9,1.8,1.9,1.8,1.8,1.8,1.8,1.9,2.1,2.1,2.1
"2018/11/09","©yÄõ","CO",0.19,0.22,0.21,0.17,0.16,0.17,0.25,0.48,0.5,0.45,0.44,0.45,0.45,0.44,0.41,0.4,0.42,0.46,0.46,0.41,0.39,0.39,0.35,0.33
"2018/11/09","©yÄõ","NOx",5.8,1,1.7,1.4,0.8,0.5,3.9,8.9,8.2,6,5.8,4.7,4.4,4.2,3.9,4.6,5.5,6.2,6.2,6,4.4,4.8,2.7,1.7
"2018/11/09","©yÄõ","O3",14,15,13,12,11,9.8,7.5,13,16,21,23,29,32,34,35,34,35,35,35,34,38,39,43,45
"2018/11/09","©yÄõ","PM10",28,26,32,34,23,21,21,32,40,35,33,32,39,32,24,24,24,28,29,22,25,32,36,39
"2018/11/09","©yÄõ","SO2",2.4,1.2,1,0.8,0.7,0.6,0.4,0.8,1.2,0.9,0.8,1,0.9,0.7,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.6
"2018/11/10","©yÄõ","CO",0.32,0.3,0.29,0.28,0.28,0.27,0.27,0.36,0.37,0.35,0.33,0.34,0.32,0.29,0.27,0.28,0.29,0.35,0.4,0.47,0.39,0.48,0.34,0.3
"2018/11/10","©yÄõ","NOx",1,1.4,1.3,1.2,1.6,1.2,1.5,7.6,8.3,8.6,6.4,5.6,6.2,5.9,6.2,6.8,8.1,8.8,12,16,12,15,9.3,7.5
"2018/11/10","©yÄõ","O3",44,44,44,44,45,43,41,31,30,32,37,38,36,35,32,32,29,26,22,14,11,5.7,7.9,8.7
"2018/11/10","©yÄõ","PM10",40,41,41,38,33,30,18,12,15,11,20,31,34,34,26,26,28,28,33,34,34,37,33,26
"2018/11/10","©yÄõ","SO2",1.2,1.4,1.4,1.3,1.3,1.3,1.2,1.5,1.6,1.7,1.7,2,2.2,2.5,2,1.9,2,2,2,2.3,2.4,2.5,2.7,2.8
"2018/11/11","©yÄõ","CO",0.24,0.23,0.24,0.18,0.18,0.19,0.23,0.24,0.22,0.3,0.23,0.22,0.19,0.16,0.16,0.15,0.17,0.24,0.3,0.24,0.27,0.2,0.29,0.23
"2018/11/11","©yÄõ","NOx",5.4,6,5.9,4.7,3.7,3.6,4.6,5.8,16,12,14,8.2,6.8,5,3.5,3.1,3.8,5.8,7.8,6.3,8.1,4.9,7.9,6.6
"2018/11/11","©yÄõ","O3",10,9.7,7.9,12,14,14,14,15,18,25,28,30,31,37,39,38,33,26,19,17,18,21,14,16
"2018/11/11","©yÄõ","PM10",23,22,24,25,22,21,26,29,23,25,29,28,41,46,36,31,34,34,35,28,22,25,27,30
"2018/11/11","©yÄõ","SO2",2,1.7,1.5,1.5,1.4,1.1,1.2,1.1,1.3,1.8,2.6,1.7,1.4,1.4,1.3,1.4,1.1,1.1,1,1.1,1.2,1.2,1.2,1.2
"2018/11/12","©yÄõ","CO",0.18,0.16,0.16,0.16,0.16,0.17,0.24,0.31,0.34,0.4,0.22,0.26,0.34,0.25,0.23,0.27,0.38,0.48,0.52,0.49,0.41,0.46,0.33,0.32
"2018/11/12","©yÄõ","NOx",4.4,2.6,2.5,3.6,2.9,2.6,4.8,7.9,12,15,8.8,7.5,8.1,4.4,4.9,5.1,9.2,13,13,13,8,8.9,5.5,5.1
"2018/11/12","©yÄõ","O3",17,16,15,13,15,14,11,11,12,16,19,22,33,44,47,46,43,39,36,29,35,32,27,29
"2018/11/12","©yÄõ","PM10",25,24,24,24,24,22,21,21,24,30,16,21,23,21,25,22,36,41,39,42,34,30,31,31
"2018/11/12","©yÄõ","SO2",1.6,2,2,2,1.9,1.9,1.9,2,2.2,2.6,2.3,2.3,2.7,2.8,2.8,2.7,2.6,3.2,3,3,2.7,2.6,2.6,2.5
"2018/11/13","©yÄõ","CO",0.31,0.28,0.27,0.27,0.27,0.27,0.31,0.37,0.33,0.35,0.29,0.29,0.32,0.3,NA,0.28,0.33,0.39,0.33,0.28,0.25,0.25,0.25,0.23
"2018/11/13","©yÄõ","NOx",4,1.8,1.6,1.5,1.5,2.1,3.1,5.1,4.2,5.1,3.6,3.8,3.9,2.9,NA,3.3,4.4,6.7,4.7,2.9,2.3,1.3,1.8,1.2
"2018/11/13","©yÄõ","O3",31,32,33,31,23,26,24,26,36,42,47,47,48,NA,47,50,49,47,47,45,44,46,37,38
"2018/11/13","©yÄõ","PM10",21,19,21,20,20,20,17,23,17,13,16,13,19,NA,13,15,19,21,21,14,12,13,13,11
"2018/11/13","©yÄõ","SO2",2.3,1.6,1.4,1.3,1.1,1.2,1.2,1.2,1.1,1.3,1.1,0.9,1,1,NA,0.9,1,1.1,1,1,0.9,0.9,0.8,0.9
"2018/11/14","©yÄõ","CO",0.22,0.17,0.17,0.17,0.16,0.17,0.19,0.23,0.23,0.22,0.2,0.21,0.21,0.2,0.17,0.19,0.22,0.27,0.28,0.26,0.21,0.21,0.17,0.18
"2018/11/14","©yÄõ","NOx",0.7,1.4,1.1,1,1,0.7,1.8,4.3,7.4,6.6,5.4,7,5.6,5.3,4.2,4.4,6.1,10,8.1,7,4.7,4.6,2.8,2.5
"2018/11/14","©yÄõ","O3",48,49,45,46,45,49,40,37,35,38,40,36,35,39,42,39,35,31,31,28,37,40,43,37
"2018/11/14","©yÄõ","PM10",8,20,16,19,10,12,10,16,14,14,15,17,20,20,19,17,18,24,25,21,22,14,18,13
"2018/11/14","©yÄõ","SO2",1.3,1.6,1.6,1.5,1.5,1.4,1.4,1.6,1.6,1.5,1.7,1.7,1.6,1.7,1.7,1.7,1.7,1.9,1.8,1.8,1.8,1.9,1.8,1.8
"2018/11/15","©yÄõ","CO",0.17,0.19,0.18,0.18,0.18,0.19,0.24,0.35,0.33,0.25,0.24,0.25,0.23,0.26,0.23,0.25,0.33,0.61,0.4,0.46,0.36,0.36,0.35,0.25
"2018/11/15","©yÄõ","NOx",2,2.6,2,2.9,2.3,2.4,5.2,8.7,9.1,4.5,5,5.4,4.4,4.7,5.2,4.8,7.4,14,12,12,9.9,8,8.8,6.1
"2018/11/15","©yÄõ","O3",36,38,33,32,32,28,25,22,27,40,44,46,49,50,50,51,46,38,30,26,24,27,21,27
"2018/11/15","©yÄõ","PM10",18,21,17,19,19,24,22,23,35,32,29,25,26,34,34,30,34,32,32,32,27,28,32,24
"2018/11/15","©yÄõ","SO2",1.8,1.2,1.1,1.1,1.1,1,1.3,1.4,1.4,1.6,1.9,1.6,1.9,2.1,1.8,1.8,1.7,1.9,2,2.1,2.1,2.2,2.4,2.2
"2018/11/16","©yÄõ","CO",0.24,0.22,0.22,0.2,0.19,0.21,0.23,0.48,0.3,0.29,0.33,0.32,0.31,0.59,0.25,0.24,0.29,0.38,0.36,0.32,0.35,0.41,0.31,0.26
"2018/11/16","©yÄõ","NOx",3.9,3.6,3.5,3,3,3.7,3.6,14,8.8,6.6,7.2,7.9,7.8,7.4,4.9,4.3,6.6,9.6,11,8.7,8.6,11,7.6,5.3
"2018/11/16","©yÄõ","O3",25,20,18,16,14,15,14,11,20,34,41,44,45,44,46,45,42,38,37,29,22,20,23,33
"2018/11/16","©yÄõ","PM10",23,23,21,22,20,18,26,26,21,26,26,32,29,28,24,23,25,27,31,34,26,26,26,28
"2018/11/16","©yÄõ","SO2",1.5,1.7,1.4,1.3,1.2,1.1,1.1,1.4,1.4,1.6,1.7,2,2,1.9,1.8,1.4,1.9,2.8,2.6,2,2,1.9,2,1.8
"2018/11/17","©yÄõ","CO",0.27,0.27,0.26,0.25,0.25,0.25,0.27,0.28,0.3,0.28,0.28,0.33,0.44,0.33,0.29,0.26,0.32,0.41,0.32,0.27,0.3,0.29,0.28,0.33
"2018/11/17","©yÄõ","NOx",3.2,1.7,1.5,1.5,1.7,1.9,3.3,3.7,5.1,4.8,5.3,7.5,15,9.8,8.4,7.4,8,13,8.3,5.1,6.6,5.6,4.1,6.1
"2018/11/17","©yÄõ","O3",38,40,40,36,34,32,29,28,28,29,30,28,25,33,34,36,35,27,30,34,28,28,25,20
"2018/11/17","©yÄõ","PM10",22,20,20,18,14,9,8,5,3,6,5,5,4,5,3,2,3,4,9,7,6,4,4,9
"2018/11/17","©yÄõ","SO2",1.9,1.6,1.3,1.2,1.1,1,1,1,1.1,1.1,1,1,1.2,1.2,1.1,1.2,1.3,1.6,1.5,1.4,1.4,1.4,1.4,1.4
"2018/11/18","©yÄõ","CO",0.26,0.21,0.21,0.22,0.22,0.23,0.3,0.36,0.31,0.25,0.26,0.26,0.27,0.25,0.25,0.26,0.26,0.29,0.34,0.29,0.28,0.31,0.28,0.27
"2018/11/18","©yÄõ","NOx",4.1,3.4,2.8,3,3.5,3.5,5.3,7.7,7.6,6,4.3,4.9,4.8,5,4.6,4.2,4.1,5.2,7.6,6.9,NA,6.4,5.9,5.2
"2018/11/18","©yÄõ","O3",22,23,24,21,18,20,17,15,21,32,43,44,47,46,48,48,45,40,34,32,33,29,24,23
"2018/11/18","©yÄõ","PM10",7,8,6,6,8,12,7,10,8,5,4,8,8,11,6,7,7,7,13,12,10,9,12,10
"2018/11/18","©yÄõ","SO2",1.8,1.9,1.7,1.7,1.6,1.6,1.7,1.7,1.8,1.9,1.8,1.7,2.1,2,2.3,1.9,1.8,1.9,1.8,1.8,1.8,1.9,1.9,1.8
"2018/11/19","©yÄõ","CO",0.24,0.3,0.22,0.18,0.18,0.21,0.24,0.44,0.34,0.3,0.29,0.28,0.27,0.25,0.26,0.29,0.38,0.43,0.37,0.32,0.29,0.31,0.3,0.28
"2018/11/19","©yÄõ","NOx",4.4,6,3.7,1.1,0.8,2.2,3.9,12,8.5,8.1,7.5,6.4,5.2,4.9,4.9,6.1,8.3,11,8.7,7,4.2,3.6,2.6,2.1
"2018/11/19","©yÄõ","O3",21,15,32,38,37,34,37,32,35,35,35,36,38,38,38,37,36,29,30,32,37,38,34,37
"2018/11/19","©yÄõ","PM10",16,15,8,2,1,3,5,7,11,11,10,13,13,9,11,10,10,11,11,10,9,10,14,13
"2018/11/19","©yÄõ","SO2",2,1.9,1.9,1.7,1.5,1.5,1.6,1.8,1.8,2,2,2.1,2.1,1.9,2,1.9,1.9,2.1,2.1,2.1,2,1.8,1.9,1.8
"2018/11/20","©yÄõ","CO",0.29,0.27,0.27,0.27,0.28,0.29,0.31,0.39,0.36,0.36,0.37,0.35,0.37,0.34,0.35,0.38,0.52,0.47,0.45,0.53,0.5,0.5,0.51,0.38
"2018/11/20","©yÄõ","NOx",1.7,1.6,1.1,1.4,1.2,1.3,2.5,6,7.6,4.6,5,4,4.5,3.8,4.5,5.8,13,11,NA,11,12,12,12,6.6
"2018/11/20","©yÄõ","O3",33,37,41,38,35,37,32,30,34,39,41,44,45,41,42,41,31,27,30,24,20,16,17,19
"2018/11/20","©yÄõ","PM10",13,11,13,10,9,12,12,18,25,24,15,15,NA,19,21,27,33,27,22,26,28,24,27,21
"2018/11/20","©yÄõ","SO2",1.6,1.6,1.6,1.5,1.5,1.5,1.4,1.5,1.7,1.7,1.8,1.7,1.8,1.9,1.8,1.9,2.1,2.1,2.1,2.2,2.3,2.5,2.7,2.7
"2018/11/21","©yÄõ","CO",0.32,0.3,0.3,0.29,0.29,0.31,0.41,0.51,0.38,0.4,NA,0.37,0.38,0.31,0.31,0.31,0.36,0.48,0.54,0.85,0.88,0.66,0.41,0.34
"2018/11/21","©yÄõ","NOx",4.1,2.4,2.4,2.5,2.7,2.2,3.8,11,7.4,6,NA,NA,6.5,4,3.1,3.1,5.5,9,10,19,20,15,7.1,4.2
"2018/11/21","©yÄõ","O3",19,19,19,18,19,21,19,17,24,38,NA,44,50,55,58,56,45,29,20,11,9.3,14,21,25
"2018/11/21","©yÄõ","PM10",20,18,19,14,18,17,23,26,NA,18,NA,23,26,25,29,29,27,29,29,33,42,38,29,23
"2018/11/21","©yÄõ","SO2",2.1,1.5,1.4,1.3,1.2,1,1,1.2,1.4,1.5,NA,2.1,2,1.7,1.6,1.6,1.6,1.3,1.2,1.6,2.3,2.9,2.6,2.4
"2018/11/22","©yÄõ","CO",0.3,0.24,0.32,0.36,0.39,0.39,0.41,0.48,0.49,0.45,0.46,0.47,0.53,0.42,0.35,0.35,0.39,0.36,0.36,0.33,0.27,0.27,0.23,0.19
"2018/11/22","©yÄõ","NOx",3.2,3.4,3,3,3.6,4,5.2,7.9,11,9.9,10,11,15,10,8.3,8.2,8,6.6,7.6,6.3,4.6,3.4,2.9,3.4
"2018/11/22","©yÄõ","O3",36,36,33,30,29,34,31,26,23,24,26,27,26,31,35,36,35,38,34,34,36,37,40,46
"2018/11/22","©yÄõ","PM10",20,17,5,5,4,7,13,14,13,14,11,8,8,13,14,11,14,20,13,10,11,10,8,11
"2018/11/22","©yÄõ","SO2",1.6,1.6,1.3,1.1,1,0.9,1.3,1,0.9,0.9,1.1,1.3,1.7,1.3,1.3,1.3,1.2,0.9,0.9,1,0.9,0.8,0.7,0.7
"2018/11/23","©yÄõ","CO",0.17,0.19,0.18,0.18,0.18,0.17,0.18,0.22,0.27,0.26,0.24,0.22,0.23,0.21,0.21,0.21,0.26,0.29,0.23,0.24,0.26,0.23,0.19,0.18
"2018/11/23","©yÄõ","NOx",2.7,1.1,0.9,1.1,1.2,0.9,1.6,3.4,5.1,5.6,6.2,4.7,4.3,3.5,5.1,4.9,7.5,10,5,4.4,5,4.4,2.7,1.7
"2018/11/23","©yÄõ","O3",48,47,46,45,46,45,43,41,35,39,37,39,40,40,38,38,34,30,35,33,30,31,33,35
"2018/11/23","©yÄõ","PM10",26,27,24,20,14,12,10,10,15,19,18,11,7,5,2,3,5,10,7,5,9,6,3,5
"2018/11/23","©yÄõ","SO2",1.4,1.4,1.3,1.3,1.3,1.2,1.2,1.1,1.2,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.5,1.5,1.4,1.4,1.5,1.5,1.4,1.5
"2018/11/24","©yÄõ","CO",0.19,0.17,0.18,0.17,0.17,0.18,0.18,0.2,0.21,0.26,0.26,0.39,0.3,0.25,0.29,0.35,0.55,0.39,0.45,0.36,0.36,0.27,0.27,0.22
"2018/11/24","©yÄõ","NOx",1.7,0.6,0.5,0.6,0.5,0.5,0.6,1.4,3.4,8.2,10,9.8,6.3,4.9,6,6.1,15,8.2,12,8.4,8.4,6.6,5.5,4.2
"2018/11/24","©yÄõ","O3",35,33,31,30,29,31,27,24,21,18,19,26,29,31,32,32,25,24,19,22,19,21,19,24
"2018/11/24","©yÄõ","PM10",7,7,7,5,3,3,4,5,7,13,9,11,13,11,16,16,23,19,21,21,26,22,23,21
"2018/11/24","©yÄõ","SO2",2,1.5,1.5,1.5,1.4,1.5,1.4,1.4,1.4,1.5,1.5,1.7,1.9,1.9,2.1,2.1,2.5,2.6,2.6,2.7,2.8,2.8,2.6,2.5
"2018/11/25","©yÄõ","CO",0.24,0.2,0.17,0.16,0.15,0.16,0.19,0.2,0.26,0.25,0.22,0.23,0.21,0.2,0.21,0.26,0.25,0.27,0.4,0.45,0.34,0.28,0.28,0.21
"2018/11/25","©yÄõ","NOx",4.2,3.9,2.5,2,1,0.9,1.9,2.4,2.9,5.4,5.4,5.1,3.6,3.9,4.5,6.3,6.8,7.2,12,14,11,6.2,7.9,3.9
"2018/11/25","©yÄõ","O3",27,28,30,30,31,29,27,29,33,40,43,46,48,46,42,38,30,28,23,20,17,20,18,22
